linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:57:09.590045 center_freq 915803375.0 freq 915739060.484 power_db -104.549851117
2018-09-03 22:57:09.590106 center_freq 915803375.0 freq 915745310.484 power_db -104.671837884
2018-09-03 22:57:09.590167 center_freq 915803375.0 freq 915751560.484 power_db -101.022735672
2018-09-03 22:57:09.590227 center_freq 915803375.0 freq 915757810.484 power_db -96.4156492426
2018-09-03 22:57:09.590287 center_freq 915803375.0 freq 915764060.484 power_db -81.226575524
2018-09-03 22:57:09.590347 center_freq 915803375.0 freq 915770310.484 power_db -73.8737447987
2018-09-03 22:57:09.590407 center_freq 915803375.0 freq 915776560.484 power_db -72.7047505292
2018-09-03 22:57:09.590467 center_freq 915803375.0 freq 915782810.484 power_db -77.48150332
2018-09-03 22:57:09.590527 center_freq 915803375.0 freq 915789060.484 power_db -88.2651032136
2018-09-03 22:57:09.590588 center_freq 915803375.0 freq 915795310.484 power_db -100.192190113
2018-09-03 22:57:09.590649 center_freq 915803375.0 freq 915801560.484 power_db -99.8308505201
2018-09-03 22:57:09.590709 center_freq 915803375.0 freq 915807810.484 power_db -102.323026662
2018-09-03 22:57:09.590769 center_freq 915803375.0 freq 915814060.484 power_db -104.751075176
2018-09-03 22:57:09.590829 center_freq 915803375.0 freq 915820310.484 power_db -106.259383738
2018-09-03 22:57:09.590889 center_freq 915803375.0 freq 915826560.484 power_db -101.949900535
2018-09-03 22:57:09.590949 center_freq 915803375.0 freq 915832810.484 power_db -103.335692462
2018-09-03 22:57:09.591010 center_freq 915803375.0 freq 915839060.484 power_db -109.692718688
2018-09-03 22:57:09.591069 center_freq 915803375.0 freq 915845310.484 power_db -111.160029196
2018-09-03 22:57:09.591131 center_freq 915803375.0 freq 915851560.484 power_db -110.652505351
2018-09-03 22:57:09.591192 center_freq 915803375.0 freq 915857810.484 power_db -111.119144414
2018-09-03 22:57:09.591252 center_freq 915803375.0 freq 915864060.484 power_db -105.551994209
2018-09-03 22:57:09.591314 center_freq 915803375.0 freq 915870310.484 power_db -96.1964792108
2018-09-03 22:57:09.591376 center_freq 915803375.0 freq 915876560.484 power_db -90.3766596175
2018-09-03 22:57:09.591562 center_freq 915803375.0 freq 915882810.484 power_db -88.6276039435
2018-09-03 22:57:09.591627 center_freq 915803375.0 freq 915889060.484 power_db -91.3913383321
2018-09-03 22:57:09.591687 center_freq 915803375.0 freq 915895310.484 power_db -99.7323487365
2018-09-03 22:57:09.591749 center_freq 915803375.0 freq 915901560.484 power_db -112.123318566
2018-09-03 22:57:09.591810 center_freq 915803375.0 freq 915907810.484 power_db -114.102344031
2018-09-03 22:57:09.591871 center_freq 915803375.0 freq 915914060.484 power_db -114.320830837
2018-09-03 22:57:09.591932 center_freq 915803375.0 freq 915920310.484 power_db -114.113292923
2018-09-03 22:57:09.591993 center_freq 915803375.0 freq 915926560.484 power_db -114.166792985
2018-09-03 22:57:09.592053 center_freq 915803375.0 freq 915932810.484 power_db -114.242024719
2018-09-03 22:57:09.592113 center_freq 915803375.0 freq 915939060.484 power_db -113.977657468
2018-09-03 22:57:09.592207 center_freq 915803375.0 freq 915945310.484 power_db -115.770960167
2018-09-03 22:57:09.592269 center_freq 915803375.0 freq 915951560.484 power_db -116.65235859
2018-09-03 22:57:09.592329 center_freq 915803375.0 freq 915957810.484 power_db -116.570418486
2018-09-03 22:57:09.592389 center_freq 915803375.0 freq 915964060.484 power_db -118.756778053
2018-09-03 22:57:09.592449 center_freq 915803375.0 freq 915970310.484 power_db -118.096287688
2018-09-03 22:57:09.592509 center_freq 915803375.0 freq 915976560.484 power_db -117.662481775
2018-09-03 22:57:09.592570 center_freq 915803375.0 freq 915982810.484 power_db -116.813533611
2018-09-03 22:57:09.592629 center_freq 915803375.0 freq 915989060.484 power_db -117.324541702
2018-09-03 22:57:10.091755 center_freq 915803375.0 freq 915607810.484 power_db -120.044191415
2018-09-03 22:57:10.091914 center_freq 915803375.0 freq 915614060.484 power_db -119.087365517
2018-09-03 22:57:10.091979 center_freq 915803375.0 freq 915620310.484 power_db -118.768974818
2018-09-03 22:57:10.092041 center_freq 915803375.0 freq 915626560.484 power_db -117.829749688
2018-09-03 22:57:10.092103 center_freq 915803375.0 freq 915632810.484 power_db -115.575473613
2018-09-03 22:57:10.092207 center_freq 915803375.0 freq 915639060.484 power_db -116.601187103
2018-09-03 22:57:10.092270 center_freq 915803375.0 freq 915645310.484 power_db -116.669324915
2018-09-03 22:57:10.092331 center_freq 915803375.0 freq 915651560.484 power_db -116.114550451
2018-09-03 22:57:10.092392 center_freq 915803375.0 freq 915657810.484 power_db -114.165884678
2018-09-03 22:57:10.092452 center_freq 915803375.0 freq 915664060.484 power_db -112.801037198
2018-09-03 22:57:10.092513 center_freq 915803375.0 freq 915670310.484 power_db -109.12694244
2018-09-03 22:57:10.092573 center_freq 915803375.0 freq 915676560.484 power_db -106.852100022
2018-09-03 22:57:10.092634 center_freq 915803375.0 freq 915682810.484 power_db -109.307397127
2018-09-03 22:57:10.092694 center_freq 915803375.0 freq 915689060.484 power_db -114.816786612
2018-09-03 22:57:10.092754 center_freq 915803375.0 freq 915695310.484 power_db -112.815968417
2018-09-03 22:57:10.092814 center_freq 915803375.0 freq 915701560.484 power_db -111.382191632
2018-09-03 22:57:10.092875 center_freq 915803375.0 freq 915707810.484 power_db -112.131005181
2018-09-03 22:57:10.092936 center_freq 915803375.0 freq 915714060.484 power_db -108.7086524
2018-09-03 22:57:10.092996 center_freq 915803375.0 freq 915720310.484 power_db -105.708511698
2018-09-03 22:57:10.093058 center_freq 915803375.0 freq 915726560.484 power_db -107.184228384
2018-09-03 22:57:10.093118 center_freq 915803375.0 freq 915732810.484 power_db -111.806384283
2018-09-03 22:57:10.093179 center_freq 915803375.0 freq 915739060.484 power_db -106.932963041
2018-09-03 22:57:10.093241 center_freq 915803375.0 freq 915745310.484 power_db -103.073256501
2018-09-03 22:57:10.093301 center_freq 915803375.0 freq 915751560.484 power_db -102.700152561
2018-09-03 22:57:10.093361 center_freq 915803375.0 freq 915757810.484 power_db -95.1194818315
2018-09-03 22:57:10.093530 center_freq 915803375.0 freq 915764060.484 power_db -81.5676717915
2018-09-03 22:57:10.093592 center_freq 915803375.0 freq 915770310.484 power_db -75.240969719
2018-09-03 22:57:10.093653 center_freq 915803375.0 freq 915776560.484 power_db -73.8814334773
2018-09-03 22:57:10.093713 center_freq 915803375.0 freq 915782810.484 power_db -78.3102262961
2018-09-03 22:57:10.093773 center_freq 915803375.0 freq 915789060.484 power_db -87.9153873975
2018-09-03 22:57:10.093834 center_freq 915803375.0 freq 915795310.484 power_db -95.6909463585
2018-09-03 22:57:10.093894 center_freq 915803375.0 freq 915801560.484 power_db -99.513468124
2018-09-03 22:57:10.093954 center_freq 915803375.0 freq 915807810.484 power_db -101.746571737
2018-09-03 22:57:10.094014 center_freq 915803375.0 freq 915814060.484 power_db -102.44558874
2018-09-03 22:57:10.094075 center_freq 915803375.0 freq 915820310.484 power_db -106.609286281
2018-09-03 22:57:10.094142 center_freq 915803375.0 freq 915826560.484 power_db -104.30952715
2018-09-03 22:57:10.094205 center_freq 915803375.0 freq 915832810.484 power_db -105.011597265
2018-09-03 22:57:10.094271 center_freq 915803375.0 freq 915839060.484 power_db -109.538381557
2018-09-03 22:57:10.094332 center_freq 915803375.0 freq 915845310.484 power_db -111.459427314
2018-09-03 22:57:10.094398 center_freq 915803375.0 freq 915851560.484 power_db -110.204998704
2018-09-03 22:57:10.094473 center_freq 915803375.0 freq 915857810.484 power_db -112.41762709
2018-09-03 22:57:10.094534 center_freq 915803375.0 freq 915864060.484 power_db -104.480580756
2018-09-03 22:57:10.094594 center_freq 915803375.0 freq 915870310.484 power_db -96.4540115526
2018-09-03 22:57:10.094654 center_freq 915803375.0 freq 915876560.484 power_db -90.4166892677
2018-09-03 22:57:10.094714 center_freq 915803375.0 freq 915882810.484 power_db -88.8189445225
2018-09-03 22:57:10.094774 center_freq 915803375.0 freq 915889060.484 power_db -92.3702702505
2018-09-03 22:57:10.094916 center_freq 915803375.0 freq 915895310.484 power_db -100.798560462
2018-09-03 22:57:10.094981 center_freq 915803375.0 freq 915901560.484 power_db -112.834431431
2018-09-03 22:57:10.095042 center_freq 915803375.0 freq 915907810.484 power_db -113.801294494
2018-09-03 22:57:10.095103 center_freq 915803375.0 freq 915914060.484 power_db -114.938043803
2018-09-03 22:57:10.095164 center_freq 915803375.0 freq 915920310.484 power_db -114.487996413
2018-09-03 22:57:10.095224 center_freq 915803375.0 freq 915926560.484 power_db -113.966039062
2018-09-03 22:57:10.095284 center_freq 915803375.0 freq 915932810.484 power_db -114.951004494
2018-09-03 22:57:10.095345 center_freq 915803375.0 freq 915939060.484 power_db -114.90124884
2018-09-03 22:57:10.095406 center_freq 915803375.0 freq 915945310.484 power_db -115.575593804
2018-09-03 22:57:10.095466 center_freq 915803375.0 freq 915951560.484 power_db -117.412237843
2018-09-03 22:57:10.095526 center_freq 915803375.0 freq 915957810.484 power_db -116.927938478
2018-09-03 22:57:10.095586 center_freq 915803375.0 freq 915964060.484 power_db -117.446304447
2018-09-03 22:57:10.095646 center_freq 915803375.0 freq 915970310.484 power_db -118.421829422
2018-09-03 22:57:10.095706 center_freq 915803375.0 freq 915976560.484 power_db -118.099799249
2018-09-03 22:57:10.095767 center_freq 915803375.0 freq 915982810.484 power_db -117.117264242
2018-09-03 22:57:10.095828 center_freq 915803375.0 freq 915989060.484 power_db -116.616311188
2018-09-03 22:57:10.590730 center_freq 915803375.0 freq 915607810.484 power_db -119.59083567
2018-09-03 22:57:10.590885 center_freq 915803375.0 freq 915614060.484 power_db -119.581047645
2018-09-03 22:57:10.590949 center_freq 915803375.0 freq 915620310.484 power_db -117.270649605
2018-09-03 22:57:10.591011 center_freq 915803375.0 freq 915626560.484 power_db -115.677900065
2018-09-03 22:57:10.591073 center_freq 915803375.0 freq 915632810.484 power_db -114.998742164
2018-09-03 22:57:10.591135 center_freq 915803375.0 freq 915639060.484 power_db -114.448210136
2018-09-03 22:57:10.591195 center_freq 915803375.0 freq 915645310.484 power_db -113.893312424
2018-09-03 22:57:10.591380 center_freq 915803375.0 freq 915651560.484 power_db -114.962410616
2018-09-03 22:57:10.591443 center_freq 915803375.0 freq 915657810.484 power_db -114.83790225
2018-09-03 22:57:10.591504 center_freq 915803375.0 freq 915664060.484 power_db -111.794078575
2018-09-03 22:57:10.591564 center_freq 915803375.0 freq 915670310.484 power_db -106.092591166
2018-09-03 22:57:10.591625 center_freq 915803375.0 freq 915676560.484 power_db -104.706603701
2018-09-03 22:57:10.591686 center_freq 915803375.0 freq 915682810.484 power_db -107.658002858
2018-09-03 22:57:10.591746 center_freq 915803375.0 freq 915689060.484 power_db -108.162611765
2018-09-03 22:57:10.591807 center_freq 915803375.0 freq 915695310.484 power_db -106.724671828
2018-09-03 22:57:10.591867 center_freq 915803375.0 freq 915701560.484 power_db -106.060275637
2018-09-03 22:57:10.591928 center_freq 915803375.0 freq 915707810.484 power_db -104.389333366
2018-09-03 22:57:10.591989 center_freq 915803375.0 freq 915714060.484 power_db -103.296297238
2018-09-03 22:57:10.592049 center_freq 915803375.0 freq 915720310.484 power_db -102.016245201
2018-09-03 22:57:10.592110 center_freq 915803375.0 freq 915726560.484 power_db -100.074098187
2018-09-03 22:57:10.592217 center_freq 915803375.0 freq 915732810.484 power_db -98.2612192112
2018-09-03 22:57:10.592278 center_freq 915803375.0 freq 915739060.484 power_db -96.3786085442
2018-09-03 22:57:10.592340 center_freq 915803375.0 freq 915745310.484 power_db -94.7272640953
2018-09-03 22:57:10.592401 center_freq 915803375.0 freq 915751560.484 power_db -92.4269647818
2018-09-03 22:57:10.592462 center_freq 915803375.0 freq 915757810.484 power_db -89.8360174716
2018-09-03 22:57:10.592522 center_freq 915803375.0 freq 915764060.484 power_db -79.889155052
2018-09-03 22:57:10.592582 center_freq 915803375.0 freq 915770310.484 power_db -72.7966062333
2018-09-03 22:57:10.592642 center_freq 915803375.0 freq 915776560.484 power_db -71.5862801152
2018-09-03 22:57:10.592702 center_freq 915803375.0 freq 915782810.484 power_db -76.3416111297
2018-09-03 22:57:10.592762 center_freq 915803375.0 freq 915789060.484 power_db -86.990375636
2018-09-03 22:57:10.592823 center_freq 915803375.0 freq 915795310.484 power_db -91.7400105505
2018-09-03 22:57:10.592882 center_freq 915803375.0 freq 915801560.484 power_db -93.8746092536
2018-09-03 22:57:10.592942 center_freq 915803375.0 freq 915807810.484 power_db -95.0129677916
2018-09-03 22:57:10.593002 center_freq 915803375.0 freq 915814060.484 power_db -96.2518411917
2018-09-03 22:57:10.593062 center_freq 915803375.0 freq 915820310.484 power_db -98.0279979217
2018-09-03 22:57:10.593124 center_freq 915803375.0 freq 915826560.484 power_db -99.0985473039
2018-09-03 22:57:10.593185 center_freq 915803375.0 freq 915832810.484 power_db -100.123492584
2018-09-03 22:57:10.593246 center_freq 915803375.0 freq 915839060.484 power_db -101.245010931
2018-09-03 22:57:10.593307 center_freq 915803375.0 freq 915845310.484 power_db -101.090527084
2018-09-03 22:57:10.593368 center_freq 915803375.0 freq 915851560.484 power_db -100.856693946
2018-09-03 22:57:10.593429 center_freq 915803375.0 freq 915857810.484 power_db -101.616219756
2018-09-03 22:57:10.593490 center_freq 915803375.0 freq 915864060.484 power_db -101.520403353
2018-09-03 22:57:10.593550 center_freq 915803375.0 freq 915870310.484 power_db -94.5136331282
2018-09-03 22:57:10.593610 center_freq 915803375.0 freq 915876560.484 power_db -89.4980406591
2018-09-03 22:57:10.593671 center_freq 915803375.0 freq 915882810.484 power_db -88.3170479538
2018-09-03 22:57:10.593731 center_freq 915803375.0 freq 915889060.484 power_db -91.9780202548
2018-09-03 22:57:10.593799 center_freq 915803375.0 freq 915895310.484 power_db -100.041203629
2018-09-03 22:57:10.593861 center_freq 915803375.0 freq 915901560.484 power_db -105.152355421
2018-09-03 22:57:10.593924 center_freq 915803375.0 freq 915907810.484 power_db -108.116786015
2018-09-03 22:57:10.593984 center_freq 915803375.0 freq 915914060.484 power_db -108.086789968
2018-09-03 22:57:10.594138 center_freq 915803375.0 freq 915920310.484 power_db -108.766744724
2018-09-03 22:57:10.594201 center_freq 915803375.0 freq 915926560.484 power_db -110.19647002
2018-09-03 22:57:10.594263 center_freq 915803375.0 freq 915932810.484 power_db -111.729910802
2018-09-03 22:57:10.594323 center_freq 915803375.0 freq 915939060.484 power_db -115.710984464
2018-09-03 22:57:10.594384 center_freq 915803375.0 freq 915945310.484 power_db -116.712079656
2018-09-03 22:57:10.594444 center_freq 915803375.0 freq 915951560.484 power_db -113.779560208
2018-09-03 22:57:10.594504 center_freq 915803375.0 freq 915957810.484 power_db -112.332196159
2018-09-03 22:57:10.594564 center_freq 915803375.0 freq 915964060.484 power_db -112.943696361
2018-09-03 22:57:10.594625 center_freq 915803375.0 freq 915970310.484 power_db -114.981226893
2018-09-03 22:57:10.594685 center_freq 915803375.0 freq 915976560.484 power_db -116.44283238
2018-09-03 22:57:10.594745 center_freq 915803375.0 freq 915982810.484 power_db -117.834245013
2018-09-03 22:57:10.594805 center_freq 915803375.0 freq 915989060.484 power_db -119.057967202
2018-09-03 22:57:11.089650 center_freq 915803375.0 freq 915607810.484 power_db -120.325748971
2018-09-03 22:57:11.089806 center_freq 915803375.0 freq 915614060.484 power_db -117.978312427
2018-09-03 22:57:11.089870 center_freq 915803375.0 freq 915620310.484 power_db -119.378879147
2018-09-03 22:57:11.089933 center_freq 915803375.0 freq 915626560.484 power_db -117.734046355
2018-09-03 22:57:11.089995 center_freq 915803375.0 freq 915632810.484 power_db -116.884952987
2018-09-03 22:57:11.090055 center_freq 915803375.0 freq 915639060.484 power_db -117.367518235
2018-09-03 22:57:11.090116 center_freq 915803375.0 freq 915645310.484 power_db -118.172823281
2018-09-03 22:57:11.090177 center_freq 915803375.0 freq 915651560.484 power_db -115.814695372
2018-09-03 22:57:11.090238 center_freq 915803375.0 freq 915657810.484 power_db -115.979705557
2018-09-03 22:57:11.090299 center_freq 915803375.0 freq 915664060.484 power_db -115.621118325
2018-09-03 22:57:11.090360 center_freq 915803375.0 freq 915670310.484 power_db -113.784302054
2018-09-03 22:57:11.090421 center_freq 915803375.0 freq 915676560.484 power_db -111.878187505
2018-09-03 22:57:11.090482 center_freq 915803375.0 freq 915682810.484 power_db -112.633891015
2018-09-03 22:57:11.090543 center_freq 915803375.0 freq 915689060.484 power_db -113.853419146
2018-09-03 22:57:11.090604 center_freq 915803375.0 freq 915695310.484 power_db -113.996717192
2018-09-03 22:57:11.090665 center_freq 915803375.0 freq 915701560.484 power_db -113.963687461
2018-09-03 22:57:11.090725 center_freq 915803375.0 freq 915707810.484 power_db -112.584809044
2018-09-03 22:57:11.090786 center_freq 915803375.0 freq 915714060.484 power_db -112.153144238
