linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:52:56.642354 center_freq 915803375.0 freq 915914060.484 power_db -114.105799528
2018-09-03 22:52:56.642415 center_freq 915803375.0 freq 915920310.484 power_db -114.448450981
2018-09-03 22:52:56.642475 center_freq 915803375.0 freq 915926560.484 power_db -113.779615481
2018-09-03 22:52:56.642550 center_freq 915803375.0 freq 915932810.484 power_db -115.612283894
2018-09-03 22:52:56.642613 center_freq 915803375.0 freq 915939060.484 power_db -116.605839776
2018-09-03 22:52:56.642683 center_freq 915803375.0 freq 915945310.484 power_db -116.231036264
2018-09-03 22:52:56.642745 center_freq 915803375.0 freq 915951560.484 power_db -115.961124471
2018-09-03 22:52:56.642806 center_freq 915803375.0 freq 915957810.484 power_db -117.387056106
2018-09-03 22:52:56.642868 center_freq 915803375.0 freq 915964060.484 power_db -115.879971493
2018-09-03 22:52:56.643027 center_freq 915803375.0 freq 915970310.484 power_db -117.843835072
2018-09-03 22:52:56.643091 center_freq 915803375.0 freq 915976560.484 power_db -118.668487147
2018-09-03 22:52:56.643152 center_freq 915803375.0 freq 915982810.484 power_db -119.310728
2018-09-03 22:52:56.643214 center_freq 915803375.0 freq 915989060.484 power_db -118.927452881
2018-09-03 22:52:57.137945 center_freq 915803375.0 freq 915607810.484 power_db -119.196383269
2018-09-03 22:52:57.138102 center_freq 915803375.0 freq 915614060.484 power_db -119.805336419
2018-09-03 22:52:57.138169 center_freq 915803375.0 freq 915620310.484 power_db -118.229695324
2018-09-03 22:52:57.138232 center_freq 915803375.0 freq 915626560.484 power_db -118.309009341
2018-09-03 22:52:57.138294 center_freq 915803375.0 freq 915632810.484 power_db -116.47240229
2018-09-03 22:52:57.138356 center_freq 915803375.0 freq 915639060.484 power_db -117.283682079
2018-09-03 22:52:57.138417 center_freq 915803375.0 freq 915645310.484 power_db -116.492725953
2018-09-03 22:52:57.138479 center_freq 915803375.0 freq 915651560.484 power_db -115.569262448
2018-09-03 22:52:57.138540 center_freq 915803375.0 freq 915657810.484 power_db -116.669515076
2018-09-03 22:52:57.138602 center_freq 915803375.0 freq 915664060.484 power_db -115.909724997
2018-09-03 22:52:57.138663 center_freq 915803375.0 freq 915670310.484 power_db -116.243268633
2018-09-03 22:52:57.138724 center_freq 915803375.0 freq 915676560.484 power_db -114.243912805
2018-09-03 22:52:57.138786 center_freq 915803375.0 freq 915682810.484 power_db -113.921578243
2018-09-03 22:52:57.138846 center_freq 915803375.0 freq 915689060.484 power_db -113.759155636
2018-09-03 22:52:57.138907 center_freq 915803375.0 freq 915695310.484 power_db -114.267863767
2018-09-03 22:52:57.138968 center_freq 915803375.0 freq 915701560.484 power_db -113.323133931
2018-09-03 22:52:57.139029 center_freq 915803375.0 freq 915707810.484 power_db -112.851243965
2018-09-03 22:52:57.139089 center_freq 915803375.0 freq 915714060.484 power_db -113.21985439
2018-09-03 22:52:57.139150 center_freq 915803375.0 freq 915720310.484 power_db -113.228312672
2018-09-03 22:52:57.139211 center_freq 915803375.0 freq 915726560.484 power_db -112.636798656
2018-09-03 22:52:57.139273 center_freq 915803375.0 freq 915732810.484 power_db -112.338436605
2018-09-03 22:52:57.139334 center_freq 915803375.0 freq 915739060.484 power_db -110.943682814
2018-09-03 22:52:57.139394 center_freq 915803375.0 freq 915745310.484 power_db -110.114125505
2018-09-03 22:52:57.139455 center_freq 915803375.0 freq 915751560.484 power_db -111.099654236
2018-09-03 22:52:57.139516 center_freq 915803375.0 freq 915757810.484 power_db -111.202718602
2018-09-03 22:52:57.139576 center_freq 915803375.0 freq 915764060.484 power_db -111.25539501
2018-09-03 22:52:57.139638 center_freq 915803375.0 freq 915770310.484 power_db -110.086801668
2018-09-03 22:52:57.139698 center_freq 915803375.0 freq 915776560.484 power_db -109.697645557
2018-09-03 22:52:57.139759 center_freq 915803375.0 freq 915782810.484 power_db -107.328999103
2018-09-03 22:52:57.139820 center_freq 915803375.0 freq 915789060.484 power_db -106.132821692
2018-09-03 22:52:57.139880 center_freq 915803375.0 freq 915795310.484 power_db -103.522701048
2018-09-03 22:52:57.139941 center_freq 915803375.0 freq 915801560.484 power_db -100.301485842
2018-09-03 22:52:57.140001 center_freq 915803375.0 freq 915807810.484 power_db -102.152409976
2018-09-03 22:52:57.140062 center_freq 915803375.0 freq 915814060.484 power_db -105.869651158
2018-09-03 22:52:57.140123 center_freq 915803375.0 freq 915820310.484 power_db -107.677458171
2018-09-03 22:52:57.140183 center_freq 915803375.0 freq 915826560.484 power_db -109.504698969
2018-09-03 22:52:57.140244 center_freq 915803375.0 freq 915832810.484 power_db -110.201268099
2018-09-03 22:52:57.140304 center_freq 915803375.0 freq 915839060.484 power_db -110.089412857
2018-09-03 22:52:57.140365 center_freq 915803375.0 freq 915845310.484 power_db -111.799570466
2018-09-03 22:52:57.140433 center_freq 915803375.0 freq 915851560.484 power_db -112.013270653
2018-09-03 22:52:57.140618 center_freq 915803375.0 freq 915857810.484 power_db -111.772166096
2018-09-03 22:52:57.140685 center_freq 915803375.0 freq 915864060.484 power_db -112.194409121
2018-09-03 22:52:57.140748 center_freq 915803375.0 freq 915870310.484 power_db -112.614268387
2018-09-03 22:52:57.140810 center_freq 915803375.0 freq 915876560.484 power_db -113.014220566
2018-09-03 22:52:57.140871 center_freq 915803375.0 freq 915882810.484 power_db -112.975494142
2018-09-03 22:52:57.140931 center_freq 915803375.0 freq 915889060.484 power_db -113.290191344
2018-09-03 22:52:57.140993 center_freq 915803375.0 freq 915895310.484 power_db -113.707861431
2018-09-03 22:52:57.141053 center_freq 915803375.0 freq 915901560.484 power_db -113.931759932
2018-09-03 22:52:57.141114 center_freq 915803375.0 freq 915907810.484 power_db -114.739334363
2018-09-03 22:52:57.141174 center_freq 915803375.0 freq 915914060.484 power_db -114.91966838
2018-09-03 22:52:57.141235 center_freq 915803375.0 freq 915920310.484 power_db -114.47792026
2018-09-03 22:52:57.141296 center_freq 915803375.0 freq 915926560.484 power_db -115.632650525
2018-09-03 22:52:57.141357 center_freq 915803375.0 freq 915932810.484 power_db -115.805934658
2018-09-03 22:52:57.141417 center_freq 915803375.0 freq 915939060.484 power_db -114.932660048
2018-09-03 22:52:57.141477 center_freq 915803375.0 freq 915945310.484 power_db -115.791811361
2018-09-03 22:52:57.141538 center_freq 915803375.0 freq 915951560.484 power_db -117.285360612
2018-09-03 22:52:57.141598 center_freq 915803375.0 freq 915957810.484 power_db -118.138633361
2018-09-03 22:52:57.141658 center_freq 915803375.0 freq 915964060.484 power_db -117.412918751
2018-09-03 22:52:57.141718 center_freq 915803375.0 freq 915970310.484 power_db -118.748040805
2018-09-03 22:52:57.141779 center_freq 915803375.0 freq 915976560.484 power_db -119.031309491
2018-09-03 22:52:57.141839 center_freq 915803375.0 freq 915982810.484 power_db -119.190873744
2018-09-03 22:52:57.141899 center_freq 915803375.0 freq 915989060.484 power_db -120.068080604
2018-09-03 22:52:57.640856 center_freq 915803375.0 freq 915607810.484 power_db -119.103984933
2018-09-03 22:52:57.641012 center_freq 915803375.0 freq 915614060.484 power_db -119.203621935
2018-09-03 22:52:57.641079 center_freq 915803375.0 freq 915620310.484 power_db -118.999891622
2018-09-03 22:52:57.641142 center_freq 915803375.0 freq 915626560.484 power_db -117.028695354
2018-09-03 22:52:57.641206 center_freq 915803375.0 freq 915632810.484 power_db -117.196207898
2018-09-03 22:52:57.641267 center_freq 915803375.0 freq 915639060.484 power_db -117.153275233
2018-09-03 22:52:57.641330 center_freq 915803375.0 freq 915645310.484 power_db -116.503989249
2018-09-03 22:52:57.641391 center_freq 915803375.0 freq 915651560.484 power_db -117.228696319
2018-09-03 22:52:57.641453 center_freq 915803375.0 freq 915657810.484 power_db -116.549272442
2018-09-03 22:52:57.641515 center_freq 915803375.0 freq 915664060.484 power_db -115.052886652
2018-09-03 22:52:57.641577 center_freq 915803375.0 freq 915670310.484 power_db -115.506641111
2018-09-03 22:52:57.641639 center_freq 915803375.0 freq 915676560.484 power_db -115.689671814
2018-09-03 22:52:57.641700 center_freq 915803375.0 freq 915682810.484 power_db -115.478668787
2018-09-03 22:52:57.641761 center_freq 915803375.0 freq 915689060.484 power_db -115.01173661
2018-09-03 22:52:57.641822 center_freq 915803375.0 freq 915695310.484 power_db -114.202937479
2018-09-03 22:52:57.641883 center_freq 915803375.0 freq 915701560.484 power_db -113.056718423
2018-09-03 22:52:57.641945 center_freq 915803375.0 freq 915707810.484 power_db -112.956868523
2018-09-03 22:52:57.642006 center_freq 915803375.0 freq 915714060.484 power_db -112.897902349
2018-09-03 22:52:57.642067 center_freq 915803375.0 freq 915720310.484 power_db -111.741150074
2018-09-03 22:52:57.642128 center_freq 915803375.0 freq 915726560.484 power_db -111.939149124
2018-09-03 22:52:57.642219 center_freq 915803375.0 freq 915732810.484 power_db -111.833242108
2018-09-03 22:52:57.642397 center_freq 915803375.0 freq 915739060.484 power_db -112.06563153
2018-09-03 22:52:57.642460 center_freq 915803375.0 freq 915745310.484 power_db -112.122550902
2018-09-03 22:52:57.642522 center_freq 915803375.0 freq 915751560.484 power_db -111.735035951
2018-09-03 22:52:57.642583 center_freq 915803375.0 freq 915757810.484 power_db -110.33525954
2018-09-03 22:52:57.642645 center_freq 915803375.0 freq 915764060.484 power_db -109.789952961
2018-09-03 22:52:57.642706 center_freq 915803375.0 freq 915770310.484 power_db -109.316088017
2018-09-03 22:52:57.642767 center_freq 915803375.0 freq 915776560.484 power_db -108.935797363
2018-09-03 22:52:57.642828 center_freq 915803375.0 freq 915782810.484 power_db -107.132735914
2018-09-03 22:52:57.642888 center_freq 915803375.0 freq 915789060.484 power_db -106.646214895
2018-09-03 22:52:57.642949 center_freq 915803375.0 freq 915795310.484 power_db -102.532647737
2018-09-03 22:52:57.643010 center_freq 915803375.0 freq 915801560.484 power_db -100.238510545
2018-09-03 22:52:57.643070 center_freq 915803375.0 freq 915807810.484 power_db -102.849107173
2018-09-03 22:52:57.643131 center_freq 915803375.0 freq 915814060.484 power_db -106.486878296
2018-09-03 22:52:57.643191 center_freq 915803375.0 freq 915820310.484 power_db -108.196650431
2018-09-03 22:52:57.643252 center_freq 915803375.0 freq 915826560.484 power_db -108.699645578
2018-09-03 22:52:57.643313 center_freq 915803375.0 freq 915832810.484 power_db -109.844097641
2018-09-03 22:52:57.643374 center_freq 915803375.0 freq 915839060.484 power_db -109.842669994
2018-09-03 22:52:57.643435 center_freq 915803375.0 freq 915845310.484 power_db -110.704161104
2018-09-03 22:52:57.643503 center_freq 915803375.0 freq 915851560.484 power_db -111.239741188
2018-09-03 22:52:57.643565 center_freq 915803375.0 freq 915857810.484 power_db -111.321058528
2018-09-03 22:52:57.643627 center_freq 915803375.0 freq 915864060.484 power_db -111.219639632
2018-09-03 22:52:57.643687 center_freq 915803375.0 freq 915870310.484 power_db -112.21239685
2018-09-03 22:52:57.643748 center_freq 915803375.0 freq 915876560.484 power_db -111.270246174
2018-09-03 22:52:57.643809 center_freq 915803375.0 freq 915882810.484 power_db -112.378095812
2018-09-03 22:52:57.643869 center_freq 915803375.0 freq 915889060.484 power_db -112.162009589
2018-09-03 22:52:57.643930 center_freq 915803375.0 freq 915895310.484 power_db -113.483760142
2018-09-03 22:52:57.643991 center_freq 915803375.0 freq 915901560.484 power_db -113.954096421
2018-09-03 22:52:57.644052 center_freq 915803375.0 freq 915907810.484 power_db -114.086225221
2018-09-03 22:52:57.644113 center_freq 915803375.0 freq 915914060.484 power_db -113.985986555
2018-09-03 22:52:57.644173 center_freq 915803375.0 freq 915920310.484 power_db -114.231262305
2018-09-03 22:52:57.644233 center_freq 915803375.0 freq 915926560.484 power_db -114.502548941
2018-09-03 22:52:57.644294 center_freq 915803375.0 freq 915932810.484 power_db -114.945988559
2018-09-03 22:52:57.644354 center_freq 915803375.0 freq 915939060.484 power_db -115.800575612
2018-09-03 22:52:57.644414 center_freq 915803375.0 freq 915945310.484 power_db -116.197305105
2018-09-03 22:52:57.644475 center_freq 915803375.0 freq 915951560.484 power_db -116.543954713
2018-09-03 22:52:57.644535 center_freq 915803375.0 freq 915957810.484 power_db -116.58114779
2018-09-03 22:52:57.644597 center_freq 915803375.0 freq 915964060.484 power_db -117.781325757
2018-09-03 22:52:57.644657 center_freq 915803375.0 freq 915970310.484 power_db -117.972120708
2018-09-03 22:52:57.644717 center_freq 915803375.0 freq 915976560.484 power_db -118.619894346
2018-09-03 22:52:57.644779 center_freq 915803375.0 freq 915982810.484 power_db -117.55104536
2018-09-03 22:52:57.644839 center_freq 915803375.0 freq 915989060.484 power_db -118.0744951
2018-09-03 22:52:58.139878 center_freq 915803375.0 freq 915607810.484 power_db -120.286163581
2018-09-03 22:52:58.140035 center_freq 915803375.0 freq 915614060.484 power_db -119.354513907
2018-09-03 22:52:58.140100 center_freq 915803375.0 freq 915620310.484 power_db -117.801764249
2018-09-03 22:52:58.140274 center_freq 915803375.0 freq 915626560.484 power_db -117.620617274
2018-09-03 22:52:58.140338 center_freq 915803375.0 freq 915632810.484 power_db -117.08733989
2018-09-03 22:52:58.140400 center_freq 915803375.0 freq 915639060.484 power_db -117.748469012
2018-09-03 22:52:58.140461 center_freq 915803375.0 freq 915645310.484 power_db -117.647118653
2018-09-03 22:52:58.140522 center_freq 915803375.0 freq 915651560.484 power_db -115.878965829
2018-09-03 22:52:58.140583 center_freq 915803375.0 freq 915657810.484 power_db -115.211040628
2018-09-03 22:52:58.140644 center_freq 915803375.0 freq 915664060.484 power_db -115.895462174
2018-09-03 22:52:58.140705 center_freq 915803375.0 freq 915670310.484 power_db -114.914936173
2018-09-03 22:52:58.140766 center_freq 915803375.0 freq 915676560.484 power_db -113.997743058
2018-09-03 22:52:58.140827 center_freq 915803375.0 freq 915682810.484 power_db -114.411525236
2018-09-03 22:52:58.140888 center_freq 915803375.0 freq 915689060.484 power_db -114.17311445
2018-09-03 22:52:58.140949 center_freq 915803375.0 freq 915695310.484 power_db -112.523557767
2018-09-03 22:52:58.141010 center_freq 915803375.0 freq 915701560.484 power_db -114.015207894
2018-09-03 22:52:58.141071 center_freq 915803375.0 freq 915707810.484 power_db -113.094570813
2018-09-03 22:52:58.141132 center_freq 915803375.0 freq 915714060.484 power_db -112.762334298
2018-09-03 22:52:58.141193 center_freq 915803375.0 freq 915720310.484 power_db -113.065338501
2018-09-03 22:52:58.141253 center_freq 915803375.0 freq 915726560.484 power_db -112.18711859
2018-09-03 22:52:58.141313 center_freq 915803375.0 freq 915732810.484 power_db -112.207311412
2018-09-03 22:52:58.141374 center_freq 915803375.0 freq 915739060.484 power_db -110.868558217
2018-09-03 22:52:58.141435 center_freq 915803375.0 freq 915745310.484 power_db -111.798838546
2018-09-03 22:52:58.141496 center_freq 915803375.0 freq 915751560.484 power_db -110.418718469
2018-09-03 22:52:58.141556 center_freq 915803375.0 freq 915757810.484 power_db -110.558725832
2018-09-03 22:52:58.141617 center_freq 915803375.0 freq 915764060.484 power_db -110.729595626
2018-09-03 22:52:58.141677 center_freq 915803375.0 freq 915770310.484 power_db -110.420670714
2018-09-03 22:52:58.141738 center_freq 915803375.0 freq 915776560.484 power_db -109.320077938
2018-09-03 22:52:58.141799 center_freq 915803375.0 freq 915782810.484 power_db -108.691515403
2018-09-03 22:52:58.141859 center_freq 915803375.0 freq 915789060.484 power_db -107.964648995
2018-09-03 22:52:58.141919 center_freq 915803375.0 freq 915795310.484 power_db -101.953500441
2018-09-03 22:52:58.141980 center_freq 915803375.0 freq 915801560.484 power_db -100.073472351
2018-09-03 22:52:58.142041 center_freq 915803375.0 freq 915807810.484 power_db -102.149518608
2018-09-03 22:52:58.142101 center_freq 915803375.0 freq 915814060.484 power_db -106.168498361
2018-09-03 22:52:58.142197 center_freq 915803375.0 freq 915820310.484 power_db -108.262473291
2018-09-03 22:52:58.142261 center_freq 915803375.0 freq 915826560.484 power_db -109.973352035
2018-09-03 22:52:58.142323 center_freq 915803375.0 freq 915832810.484 power_db -110.615710164
2018-09-03 22:52:58.142385 center_freq 915803375.0 freq 915839060.484 power_db -110.104186017
2018-09-03 22:52:58.142447 center_freq 915803375.0 freq 915845310.484 power_db -110.968073786
