linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:56:06.965997 center_freq 915803375.0 freq 915920310.484 power_db -114.496155282
2018-09-03 22:56:06.966057 center_freq 915803375.0 freq 915926560.484 power_db -113.848782283
2018-09-03 22:56:06.966117 center_freq 915803375.0 freq 915932810.484 power_db -114.377864047
2018-09-03 22:56:06.966177 center_freq 915803375.0 freq 915939060.484 power_db -115.01129408
2018-09-03 22:56:06.966237 center_freq 915803375.0 freq 915945310.484 power_db -114.374800262
2018-09-03 22:56:06.966296 center_freq 915803375.0 freq 915951560.484 power_db -115.351489648
2018-09-03 22:56:06.966357 center_freq 915803375.0 freq 915957810.484 power_db -117.592569722
2018-09-03 22:56:06.966417 center_freq 915803375.0 freq 915964060.484 power_db -117.292228924
2018-09-03 22:56:06.966476 center_freq 915803375.0 freq 915970310.484 power_db -118.388693039
2018-09-03 22:56:06.966536 center_freq 915803375.0 freq 915976560.484 power_db -119.047439189
2018-09-03 22:56:06.966596 center_freq 915803375.0 freq 915982810.484 power_db -118.691445618
2018-09-03 22:56:06.966656 center_freq 915803375.0 freq 915989060.484 power_db -119.188135288
2018-09-03 22:56:07.461554 center_freq 915803375.0 freq 915607810.484 power_db -120.074420404
2018-09-03 22:56:07.461704 center_freq 915803375.0 freq 915614060.484 power_db -119.510525402
2018-09-03 22:56:07.461771 center_freq 915803375.0 freq 915620310.484 power_db -118.362736341
2018-09-03 22:56:07.461832 center_freq 915803375.0 freq 915626560.484 power_db -118.47449303
2018-09-03 22:56:07.461894 center_freq 915803375.0 freq 915632810.484 power_db -116.49081739
2018-09-03 22:56:07.461955 center_freq 915803375.0 freq 915639060.484 power_db -117.204643959
2018-09-03 22:56:07.462016 center_freq 915803375.0 freq 915645310.484 power_db -117.673379349
2018-09-03 22:56:07.462077 center_freq 915803375.0 freq 915651560.484 power_db -116.6761911
2018-09-03 22:56:07.462173 center_freq 915803375.0 freq 915657810.484 power_db -115.42708587
2018-09-03 22:56:07.462236 center_freq 915803375.0 freq 915664060.484 power_db -115.449123991
2018-09-03 22:56:07.462297 center_freq 915803375.0 freq 915670310.484 power_db -115.808922784
2018-09-03 22:56:07.462359 center_freq 915803375.0 freq 915676560.484 power_db -111.961511012
2018-09-03 22:56:07.462420 center_freq 915803375.0 freq 915682810.484 power_db -112.537577761
2018-09-03 22:56:07.462480 center_freq 915803375.0 freq 915689060.484 power_db -113.764455142
2018-09-03 22:56:07.462541 center_freq 915803375.0 freq 915695310.484 power_db -112.486079667
2018-09-03 22:56:07.462601 center_freq 915803375.0 freq 915701560.484 power_db -112.138235536
2018-09-03 22:56:07.462662 center_freq 915803375.0 freq 915707810.484 power_db -112.626852859
2018-09-03 22:56:07.462722 center_freq 915803375.0 freq 915714060.484 power_db -112.434009076
2018-09-03 22:56:07.462783 center_freq 915803375.0 freq 915720310.484 power_db -113.707490761
2018-09-03 22:56:07.462843 center_freq 915803375.0 freq 915726560.484 power_db -112.75145361
2018-09-03 22:56:07.462903 center_freq 915803375.0 freq 915732810.484 power_db -111.648624235
2018-09-03 22:56:07.462963 center_freq 915803375.0 freq 915739060.484 power_db -111.258970737
2018-09-03 22:56:07.463023 center_freq 915803375.0 freq 915745310.484 power_db -112.014872622
2018-09-03 22:56:07.463194 center_freq 915803375.0 freq 915751560.484 power_db -110.435822823
2018-09-03 22:56:07.463257 center_freq 915803375.0 freq 915757810.484 power_db -110.317254014
2018-09-03 22:56:07.463318 center_freq 915803375.0 freq 915764060.484 power_db -109.171506888
2018-09-03 22:56:07.463378 center_freq 915803375.0 freq 915770310.484 power_db -109.185297213
2018-09-03 22:56:07.463438 center_freq 915803375.0 freq 915776560.484 power_db -108.984952945
2018-09-03 22:56:07.463498 center_freq 915803375.0 freq 915782810.484 power_db -108.861552248
2018-09-03 22:56:07.463559 center_freq 915803375.0 freq 915789060.484 power_db -107.713729014
2018-09-03 22:56:07.463619 center_freq 915803375.0 freq 915795310.484 power_db -103.17555416
2018-09-03 22:56:07.463679 center_freq 915803375.0 freq 915801560.484 power_db -100.841558403
2018-09-03 22:56:07.463739 center_freq 915803375.0 freq 915807810.484 power_db -102.815360992
2018-09-03 22:56:07.463799 center_freq 915803375.0 freq 915814060.484 power_db -107.078021297
2018-09-03 22:56:07.463859 center_freq 915803375.0 freq 915820310.484 power_db -109.280524936
2018-09-03 22:56:07.463918 center_freq 915803375.0 freq 915826560.484 power_db -109.124866439
2018-09-03 22:56:07.463979 center_freq 915803375.0 freq 915832810.484 power_db -110.411762939
2018-09-03 22:56:07.464040 center_freq 915803375.0 freq 915839060.484 power_db -111.106709959
2018-09-03 22:56:07.464101 center_freq 915803375.0 freq 915845310.484 power_db -110.223552902
2018-09-03 22:56:07.464162 center_freq 915803375.0 freq 915851560.484 power_db -110.845622878
2018-09-03 22:56:07.464229 center_freq 915803375.0 freq 915857810.484 power_db -111.765531544
2018-09-03 22:56:07.464300 center_freq 915803375.0 freq 915864060.484 power_db -112.803951322
2018-09-03 22:56:07.464365 center_freq 915803375.0 freq 915870310.484 power_db -112.351845648
2018-09-03 22:56:07.464426 center_freq 915803375.0 freq 915876560.484 power_db -112.771855219
2018-09-03 22:56:07.464486 center_freq 915803375.0 freq 915882810.484 power_db -113.15860929
2018-09-03 22:56:07.464547 center_freq 915803375.0 freq 915889060.484 power_db -113.244173027
2018-09-03 22:56:07.464607 center_freq 915803375.0 freq 915895310.484 power_db -112.195352302
2018-09-03 22:56:07.464668 center_freq 915803375.0 freq 915901560.484 power_db -112.83572214
2018-09-03 22:56:07.464728 center_freq 915803375.0 freq 915907810.484 power_db -113.261460426
2018-09-03 22:56:07.464788 center_freq 915803375.0 freq 915914060.484 power_db -114.683634542
2018-09-03 22:56:07.464848 center_freq 915803375.0 freq 915920310.484 power_db -114.475889867
2018-09-03 22:56:07.464908 center_freq 915803375.0 freq 915926560.484 power_db -115.210954568
2018-09-03 22:56:07.464968 center_freq 915803375.0 freq 915932810.484 power_db -115.626431886
2018-09-03 22:56:07.465027 center_freq 915803375.0 freq 915939060.484 power_db -115.801764848
2018-09-03 22:56:07.465088 center_freq 915803375.0 freq 915945310.484 power_db -116.066134343
2018-09-03 22:56:07.465148 center_freq 915803375.0 freq 915951560.484 power_db -116.086554802
2018-09-03 22:56:07.465207 center_freq 915803375.0 freq 915957810.484 power_db -116.675986852
2018-09-03 22:56:07.465268 center_freq 915803375.0 freq 915964060.484 power_db -117.339164292
2018-09-03 22:56:07.465327 center_freq 915803375.0 freq 915970310.484 power_db -117.51891861
2018-09-03 22:56:07.465387 center_freq 915803375.0 freq 915976560.484 power_db -118.501764548
2018-09-03 22:56:07.465446 center_freq 915803375.0 freq 915982810.484 power_db -119.869952191
2018-09-03 22:56:07.465506 center_freq 915803375.0 freq 915989060.484 power_db -119.414039936
2018-09-03 22:56:07.960542 center_freq 915803375.0 freq 915607810.484 power_db -119.456155401
2018-09-03 22:56:07.960688 center_freq 915803375.0 freq 915614060.484 power_db -119.592680869
2018-09-03 22:56:07.960753 center_freq 915803375.0 freq 915620310.484 power_db -118.332866557
2018-09-03 22:56:07.960815 center_freq 915803375.0 freq 915626560.484 power_db -117.341910788
2018-09-03 22:56:07.960985 center_freq 915803375.0 freq 915632810.484 power_db -117.817733344
2018-09-03 22:56:07.961051 center_freq 915803375.0 freq 915639060.484 power_db -116.389295903
2018-09-03 22:56:07.961112 center_freq 915803375.0 freq 915645310.484 power_db -117.131598826
2018-09-03 22:56:07.961173 center_freq 915803375.0 freq 915651560.484 power_db -116.311696328
2018-09-03 22:56:07.961234 center_freq 915803375.0 freq 915657810.484 power_db -116.020531209
2018-09-03 22:56:07.961295 center_freq 915803375.0 freq 915664060.484 power_db -116.193281365
2018-09-03 22:56:07.961356 center_freq 915803375.0 freq 915670310.484 power_db -115.633210475
2018-09-03 22:56:07.961418 center_freq 915803375.0 freq 915676560.484 power_db -114.452079926
2018-09-03 22:56:07.961478 center_freq 915803375.0 freq 915682810.484 power_db -114.404532129
2018-09-03 22:56:07.961538 center_freq 915803375.0 freq 915689060.484 power_db -113.913954902
2018-09-03 22:56:07.961598 center_freq 915803375.0 freq 915695310.484 power_db -113.610640161
2018-09-03 22:56:07.961658 center_freq 915803375.0 freq 915701560.484 power_db -114.512810095
2018-09-03 22:56:07.961719 center_freq 915803375.0 freq 915707810.484 power_db -114.35171802
2018-09-03 22:56:07.961780 center_freq 915803375.0 freq 915714060.484 power_db -112.67747319
2018-09-03 22:56:07.961839 center_freq 915803375.0 freq 915720310.484 power_db -111.404711387
2018-09-03 22:56:07.961900 center_freq 915803375.0 freq 915726560.484 power_db -111.221601046
2018-09-03 22:56:07.961960 center_freq 915803375.0 freq 915732810.484 power_db -112.170290079
2018-09-03 22:56:07.962020 center_freq 915803375.0 freq 915739060.484 power_db -111.809745574
2018-09-03 22:56:07.962080 center_freq 915803375.0 freq 915745310.484 power_db -112.365285335
2018-09-03 22:56:07.962178 center_freq 915803375.0 freq 915751560.484 power_db -111.783839376
2018-09-03 22:56:07.962240 center_freq 915803375.0 freq 915757810.484 power_db -110.866337887
2018-09-03 22:56:07.962302 center_freq 915803375.0 freq 915764060.484 power_db -109.044757734
2018-09-03 22:56:07.962362 center_freq 915803375.0 freq 915770310.484 power_db -110.012326577
2018-09-03 22:56:07.962423 center_freq 915803375.0 freq 915776560.484 power_db -109.702886396
2018-09-03 22:56:07.962483 center_freq 915803375.0 freq 915782810.484 power_db -108.93005194
2018-09-03 22:56:07.962543 center_freq 915803375.0 freq 915789060.484 power_db -106.654047373
2018-09-03 22:56:07.962604 center_freq 915803375.0 freq 915795310.484 power_db -102.430201125
2018-09-03 22:56:07.962663 center_freq 915803375.0 freq 915801560.484 power_db -100.164067314
2018-09-03 22:56:07.962723 center_freq 915803375.0 freq 915807810.484 power_db -102.466532299
2018-09-03 22:56:07.962782 center_freq 915803375.0 freq 915814060.484 power_db -107.179908253
2018-09-03 22:56:07.962842 center_freq 915803375.0 freq 915820310.484 power_db -108.992097437
2018-09-03 22:56:07.962902 center_freq 915803375.0 freq 915826560.484 power_db -109.521677947
2018-09-03 22:56:07.962962 center_freq 915803375.0 freq 915832810.484 power_db -109.703816301
2018-09-03 22:56:07.963023 center_freq 915803375.0 freq 915839060.484 power_db -110.844543982
2018-09-03 22:56:07.963084 center_freq 915803375.0 freq 915845310.484 power_db -110.29417325
2018-09-03 22:56:07.963145 center_freq 915803375.0 freq 915851560.484 power_db -110.937898221
2018-09-03 22:56:07.963205 center_freq 915803375.0 freq 915857810.484 power_db -111.188804528
2018-09-03 22:56:07.963267 center_freq 915803375.0 freq 915864060.484 power_db -111.548207492
2018-09-03 22:56:07.963329 center_freq 915803375.0 freq 915870310.484 power_db -112.57239684
2018-09-03 22:56:07.963395 center_freq 915803375.0 freq 915876560.484 power_db -113.155371724
2018-09-03 22:56:07.963456 center_freq 915803375.0 freq 915882810.484 power_db -113.029108393
2018-09-03 22:56:07.963516 center_freq 915803375.0 freq 915889060.484 power_db -111.680391368
2018-09-03 22:56:07.963577 center_freq 915803375.0 freq 915895310.484 power_db -112.890818768
2018-09-03 22:56:07.963638 center_freq 915803375.0 freq 915901560.484 power_db -114.115990041
2018-09-03 22:56:07.963792 center_freq 915803375.0 freq 915907810.484 power_db -113.61557357
2018-09-03 22:56:07.963854 center_freq 915803375.0 freq 915914060.484 power_db -114.192140269
2018-09-03 22:56:07.963915 center_freq 915803375.0 freq 915920310.484 power_db -115.686059882
2018-09-03 22:56:07.963976 center_freq 915803375.0 freq 915926560.484 power_db -115.433483574
2018-09-03 22:56:07.964036 center_freq 915803375.0 freq 915932810.484 power_db -115.246474502
2018-09-03 22:56:07.964095 center_freq 915803375.0 freq 915939060.484 power_db -115.565575569
2018-09-03 22:56:07.964156 center_freq 915803375.0 freq 915945310.484 power_db -116.13227522
2018-09-03 22:56:07.964216 center_freq 915803375.0 freq 915951560.484 power_db -116.693217017
2018-09-03 22:56:07.964277 center_freq 915803375.0 freq 915957810.484 power_db -117.149580623
2018-09-03 22:56:07.964337 center_freq 915803375.0 freq 915964060.484 power_db -118.251690539
2018-09-03 22:56:07.964398 center_freq 915803375.0 freq 915970310.484 power_db -117.642630751
2018-09-03 22:56:07.964458 center_freq 915803375.0 freq 915976560.484 power_db -118.185428383
2018-09-03 22:56:07.964518 center_freq 915803375.0 freq 915982810.484 power_db -119.113158058
2018-09-03 22:56:07.964578 center_freq 915803375.0 freq 915989060.484 power_db -120.093339623
2018-09-03 22:56:08.463581 center_freq 915803375.0 freq 915607810.484 power_db -119.148607531
2018-09-03 22:56:08.463732 center_freq 915803375.0 freq 915614060.484 power_db -119.141834381
2018-09-03 22:56:08.463797 center_freq 915803375.0 freq 915620310.484 power_db -117.871435716
2018-09-03 22:56:08.463858 center_freq 915803375.0 freq 915626560.484 power_db -117.482932614
2018-09-03 22:56:08.463919 center_freq 915803375.0 freq 915632810.484 power_db -115.206814233
2018-09-03 22:56:08.463979 center_freq 915803375.0 freq 915639060.484 power_db -114.821559049
2018-09-03 22:56:08.464041 center_freq 915803375.0 freq 915645310.484 power_db -116.736107271
2018-09-03 22:56:08.464101 center_freq 915803375.0 freq 915651560.484 power_db -117.195644638
2018-09-03 22:56:08.464162 center_freq 915803375.0 freq 915657810.484 power_db -115.874716091
2018-09-03 22:56:08.464222 center_freq 915803375.0 freq 915664060.484 power_db -115.698633977
2018-09-03 22:56:08.464282 center_freq 915803375.0 freq 915670310.484 power_db -114.5000055
2018-09-03 22:56:08.464343 center_freq 915803375.0 freq 915676560.484 power_db -113.177353792
2018-09-03 22:56:08.464403 center_freq 915803375.0 freq 915682810.484 power_db -113.015002321
2018-09-03 22:56:08.464464 center_freq 915803375.0 freq 915689060.484 power_db -114.894961052
2018-09-03 22:56:08.464524 center_freq 915803375.0 freq 915695310.484 power_db -114.637777893
2018-09-03 22:56:08.464585 center_freq 915803375.0 freq 915701560.484 power_db -113.633949218
2018-09-03 22:56:08.464645 center_freq 915803375.0 freq 915707810.484 power_db -112.804680067
2018-09-03 22:56:08.464706 center_freq 915803375.0 freq 915714060.484 power_db -113.130749973
2018-09-03 22:56:08.464766 center_freq 915803375.0 freq 915720310.484 power_db -112.904956046
2018-09-03 22:56:08.464827 center_freq 915803375.0 freq 915726560.484 power_db -113.15654536
2018-09-03 22:56:08.464888 center_freq 915803375.0 freq 915732810.484 power_db -113.097232401
2018-09-03 22:56:08.464948 center_freq 915803375.0 freq 915739060.484 power_db -112.358966367
2018-09-03 22:56:08.465009 center_freq 915803375.0 freq 915745310.484 power_db -111.539486744
2018-09-03 22:56:08.465070 center_freq 915803375.0 freq 915751560.484 power_db -111.459940329
2018-09-03 22:56:08.465129 center_freq 915803375.0 freq 915757810.484 power_db -110.268147779
2018-09-03 22:56:08.465189 center_freq 915803375.0 freq 915764060.484 power_db -110.101131169
2018-09-03 22:56:08.465249 center_freq 915803375.0 freq 915770310.484 power_db -109.338992869
2018-09-03 22:56:08.465309 center_freq 915803375.0 freq 915776560.484 power_db -108.912837601
2018-09-03 22:56:08.465369 center_freq 915803375.0 freq 915782810.484 power_db -108.835754864
2018-09-03 22:56:08.465429 center_freq 915803375.0 freq 915789060.484 power_db -106.571799047
2018-09-03 22:56:08.465601 center_freq 915803375.0 freq 915795310.484 power_db -102.11718298
2018-09-03 22:56:08.465663 center_freq 915803375.0 freq 915801560.484 power_db -101.075787417
2018-09-03 22:56:08.465723 center_freq 915803375.0 freq 915807810.484 power_db -103.384099417
2018-09-03 22:56:08.465783 center_freq 915803375.0 freq 915814060.484 power_db -106.492009514
2018-09-03 22:56:08.465843 center_freq 915803375.0 freq 915820310.484 power_db -107.698181043
2018-09-03 22:56:08.465903 center_freq 915803375.0 freq 915826560.484 power_db -109.65743099
2018-09-03 22:56:08.465963 center_freq 915803375.0 freq 915832810.484 power_db -111.124955565
2018-09-03 22:56:08.466024 center_freq 915803375.0 freq 915839060.484 power_db -110.519844747
2018-09-03 22:56:08.466085 center_freq 915803375.0 freq 915845310.484 power_db -110.917883955
2018-09-03 22:56:08.466145 center_freq 915803375.0 freq 915851560.484 power_db -111.110111928
2018-09-03 22:56:08.466207 center_freq 915803375.0 freq 915857810.484 power_db -111.567136341
