linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:54:04.692033 center_freq 915803375.0 freq 915914060.484 power_db -114.547554526
2018-09-03 22:54:04.692099 center_freq 915803375.0 freq 915920310.484 power_db -114.847717736
2018-09-03 22:54:04.692250 center_freq 915803375.0 freq 915926560.484 power_db -114.976386252
2018-09-03 22:54:04.692315 center_freq 915803375.0 freq 915932810.484 power_db -116.191769791
2018-09-03 22:54:04.692381 center_freq 915803375.0 freq 915939060.484 power_db -115.555870904
2018-09-03 22:54:04.692443 center_freq 915803375.0 freq 915945310.484 power_db -116.776655105
2018-09-03 22:54:04.692509 center_freq 915803375.0 freq 915951560.484 power_db -116.51572653
2018-09-03 22:54:04.692571 center_freq 915803375.0 freq 915957810.484 power_db -117.155809462
2018-09-03 22:54:04.692636 center_freq 915803375.0 freq 915964060.484 power_db -117.655174742
2018-09-03 22:54:04.692795 center_freq 915803375.0 freq 915970310.484 power_db -117.043424785
2018-09-03 22:54:04.692864 center_freq 915803375.0 freq 915976560.484 power_db -116.832956375
2018-09-03 22:54:04.692925 center_freq 915803375.0 freq 915982810.484 power_db -118.845991337
2018-09-03 22:54:04.692991 center_freq 915803375.0 freq 915989060.484 power_db -119.27827328
2018-09-03 22:54:05.187425 center_freq 915803375.0 freq 915607810.484 power_db -120.35677159
2018-09-03 22:54:05.187586 center_freq 915803375.0 freq 915614060.484 power_db -119.71830699
2018-09-03 22:54:05.187656 center_freq 915803375.0 freq 915620310.484 power_db -119.102571032
2018-09-03 22:54:05.187720 center_freq 915803375.0 freq 915626560.484 power_db -119.075199426
2018-09-03 22:54:05.187787 center_freq 915803375.0 freq 915632810.484 power_db -118.249173821
2018-09-03 22:54:05.187849 center_freq 915803375.0 freq 915639060.484 power_db -117.521641992
2018-09-03 22:54:05.187914 center_freq 915803375.0 freq 915645310.484 power_db -117.362950621
2018-09-03 22:54:05.187980 center_freq 915803375.0 freq 915651560.484 power_db -117.505653124
2018-09-03 22:54:05.188042 center_freq 915803375.0 freq 915657810.484 power_db -117.227835766
2018-09-03 22:54:05.188108 center_freq 915803375.0 freq 915664060.484 power_db -117.067706026
2018-09-03 22:54:05.188170 center_freq 915803375.0 freq 915670310.484 power_db -115.650505036
2018-09-03 22:54:05.188316 center_freq 915803375.0 freq 915676560.484 power_db -114.075142812
2018-09-03 22:54:05.188385 center_freq 915803375.0 freq 915682810.484 power_db -113.483564282
2018-09-03 22:54:05.188447 center_freq 915803375.0 freq 915689060.484 power_db -115.207718206
2018-09-03 22:54:05.188515 center_freq 915803375.0 freq 915695310.484 power_db -113.838672201
2018-09-03 22:54:05.188576 center_freq 915803375.0 freq 915701560.484 power_db -112.595743593
2018-09-03 22:54:05.188642 center_freq 915803375.0 freq 915707810.484 power_db -113.685318968
2018-09-03 22:54:05.188703 center_freq 915803375.0 freq 915714060.484 power_db -112.289487664
2018-09-03 22:54:05.188769 center_freq 915803375.0 freq 915720310.484 power_db -112.720792616
2018-09-03 22:54:05.188830 center_freq 915803375.0 freq 915726560.484 power_db -112.652122922
2018-09-03 22:54:05.188897 center_freq 915803375.0 freq 915732810.484 power_db -112.19670781
2018-09-03 22:54:05.188958 center_freq 915803375.0 freq 915739060.484 power_db -111.562854125
2018-09-03 22:54:05.189024 center_freq 915803375.0 freq 915745310.484 power_db -111.231245629
2018-09-03 22:54:05.189086 center_freq 915803375.0 freq 915751560.484 power_db -111.275181181
2018-09-03 22:54:05.189152 center_freq 915803375.0 freq 915757810.484 power_db -110.578383811
2018-09-03 22:54:05.189214 center_freq 915803375.0 freq 915764060.484 power_db -109.800092059
2018-09-03 22:54:05.189279 center_freq 915803375.0 freq 915770310.484 power_db -109.583192505
2018-09-03 22:54:05.189341 center_freq 915803375.0 freq 915776560.484 power_db -109.148495011
2018-09-03 22:54:05.189412 center_freq 915803375.0 freq 915782810.484 power_db -109.453887442
2018-09-03 22:54:05.189474 center_freq 915803375.0 freq 915789060.484 power_db -106.256524045
2018-09-03 22:54:05.189539 center_freq 915803375.0 freq 915795310.484 power_db -101.675861211
2018-09-03 22:54:05.189605 center_freq 915803375.0 freq 915801560.484 power_db -100.486559976
2018-09-03 22:54:05.189666 center_freq 915803375.0 freq 915807810.484 power_db -102.63754083
2018-09-03 22:54:05.189732 center_freq 915803375.0 freq 915814060.484 power_db -106.717310106
2018-09-03 22:54:05.189793 center_freq 915803375.0 freq 915820310.484 power_db -109.209508803
2018-09-03 22:54:05.189956 center_freq 915803375.0 freq 915826560.484 power_db -109.905649042
2018-09-03 22:54:05.190029 center_freq 915803375.0 freq 915832810.484 power_db -110.620054149
2018-09-03 22:54:05.190096 center_freq 915803375.0 freq 915839060.484 power_db -110.673882911
2018-09-03 22:54:05.190165 center_freq 915803375.0 freq 915845310.484 power_db -109.212285988
2018-09-03 22:54:05.190231 center_freq 915803375.0 freq 915851560.484 power_db -109.571312225
2018-09-03 22:54:05.190412 center_freq 915803375.0 freq 915857810.484 power_db -110.340899282
2018-09-03 22:54:05.190482 center_freq 915803375.0 freq 915864060.484 power_db -110.694890211
2018-09-03 22:54:05.190545 center_freq 915803375.0 freq 915870310.484 power_db -111.857237911
2018-09-03 22:54:05.190612 center_freq 915803375.0 freq 915876560.484 power_db -112.910024821
2018-09-03 22:54:05.190673 center_freq 915803375.0 freq 915882810.484 power_db -112.397619914
2018-09-03 22:54:05.190739 center_freq 915803375.0 freq 915889060.484 power_db -112.622448554
2018-09-03 22:54:05.190801 center_freq 915803375.0 freq 915895310.484 power_db -112.966040861
2018-09-03 22:54:05.190867 center_freq 915803375.0 freq 915901560.484 power_db -113.687731151
2018-09-03 22:54:05.190929 center_freq 915803375.0 freq 915907810.484 power_db -112.293018191
2018-09-03 22:54:05.190994 center_freq 915803375.0 freq 915914060.484 power_db -112.465047595
2018-09-03 22:54:05.191056 center_freq 915803375.0 freq 915920310.484 power_db -114.64716453
2018-09-03 22:54:05.191121 center_freq 915803375.0 freq 915926560.484 power_db -115.849130267
2018-09-03 22:54:05.191183 center_freq 915803375.0 freq 915932810.484 power_db -115.070940833
2018-09-03 22:54:05.191248 center_freq 915803375.0 freq 915939060.484 power_db -116.184474503
2018-09-03 22:54:05.191310 center_freq 915803375.0 freq 915945310.484 power_db -116.630810344
2018-09-03 22:54:05.191376 center_freq 915803375.0 freq 915951560.484 power_db -117.451286956
2018-09-03 22:54:05.191437 center_freq 915803375.0 freq 915957810.484 power_db -117.524162331
2018-09-03 22:54:05.191503 center_freq 915803375.0 freq 915964060.484 power_db -116.848955488
2018-09-03 22:54:05.191564 center_freq 915803375.0 freq 915970310.484 power_db -115.554487618
2018-09-03 22:54:05.191629 center_freq 915803375.0 freq 915976560.484 power_db -118.268649217
2018-09-03 22:54:05.191690 center_freq 915803375.0 freq 915982810.484 power_db -119.136444157
2018-09-03 22:54:05.191756 center_freq 915803375.0 freq 915989060.484 power_db -119.524208529
2018-09-03 22:54:05.690369 center_freq 915803375.0 freq 915607810.484 power_db -120.341973048
2018-09-03 22:54:05.690533 center_freq 915803375.0 freq 915614060.484 power_db -119.079166267
2018-09-03 22:54:05.690600 center_freq 915803375.0 freq 915620310.484 power_db -118.513280794
2018-09-03 22:54:05.690668 center_freq 915803375.0 freq 915626560.484 power_db -117.254474567
2018-09-03 22:54:05.690732 center_freq 915803375.0 freq 915632810.484 power_db -117.859989417
2018-09-03 22:54:05.690798 center_freq 915803375.0 freq 915639060.484 power_db -117.583455957
2018-09-03 22:54:05.690861 center_freq 915803375.0 freq 915645310.484 power_db -115.140496119
2018-09-03 22:54:05.690927 center_freq 915803375.0 freq 915651560.484 power_db -114.956087619
2018-09-03 22:54:05.690989 center_freq 915803375.0 freq 915657810.484 power_db -116.32956968
2018-09-03 22:54:05.691055 center_freq 915803375.0 freq 915664060.484 power_db -116.232001921
2018-09-03 22:54:05.691117 center_freq 915803375.0 freq 915670310.484 power_db -114.335372612
2018-09-03 22:54:05.691183 center_freq 915803375.0 freq 915676560.484 power_db -114.287788218
2018-09-03 22:54:05.691244 center_freq 915803375.0 freq 915682810.484 power_db -114.301693073
2018-09-03 22:54:05.691310 center_freq 915803375.0 freq 915689060.484 power_db -113.762591457
2018-09-03 22:54:05.691372 center_freq 915803375.0 freq 915695310.484 power_db -113.633239851
2018-09-03 22:54:05.691438 center_freq 915803375.0 freq 915701560.484 power_db -112.14758367
2018-09-03 22:54:05.691498 center_freq 915803375.0 freq 915707810.484 power_db -113.219397839
2018-09-03 22:54:05.691565 center_freq 915803375.0 freq 915714060.484 power_db -113.962985516
2018-09-03 22:54:05.691630 center_freq 915803375.0 freq 915720310.484 power_db -113.714448011
2018-09-03 22:54:05.691691 center_freq 915803375.0 freq 915726560.484 power_db -113.16652298
2018-09-03 22:54:05.691757 center_freq 915803375.0 freq 915732810.484 power_db -112.063459933
2018-09-03 22:54:05.691931 center_freq 915803375.0 freq 915739060.484 power_db -111.364584392
2018-09-03 22:54:05.691994 center_freq 915803375.0 freq 915745310.484 power_db -111.543459344
2018-09-03 22:54:05.692060 center_freq 915803375.0 freq 915751560.484 power_db -111.773578496
2018-09-03 22:54:05.692121 center_freq 915803375.0 freq 915757810.484 power_db -110.506363377
2018-09-03 22:54:05.692273 center_freq 915803375.0 freq 915764060.484 power_db -109.204491465
2018-09-03 22:54:05.692336 center_freq 915803375.0 freq 915770310.484 power_db -109.144190762
2018-09-03 22:54:05.692402 center_freq 915803375.0 freq 915776560.484 power_db -108.649502915
2018-09-03 22:54:05.692463 center_freq 915803375.0 freq 915782810.484 power_db -107.496953108
2018-09-03 22:54:05.692528 center_freq 915803375.0 freq 915789060.484 power_db -106.975175977
2018-09-03 22:54:05.692589 center_freq 915803375.0 freq 915795310.484 power_db -102.749381992
2018-09-03 22:54:05.692655 center_freq 915803375.0 freq 915801560.484 power_db -101.033565763
2018-09-03 22:54:05.692716 center_freq 915803375.0 freq 915807810.484 power_db -102.811493492
2018-09-03 22:54:05.692872 center_freq 915803375.0 freq 915814060.484 power_db -106.866055989
2018-09-03 22:54:05.692947 center_freq 915803375.0 freq 915820310.484 power_db -108.461008374
2018-09-03 22:54:05.693019 center_freq 915803375.0 freq 915826560.484 power_db -110.149267609
2018-09-03 22:54:05.693083 center_freq 915803375.0 freq 915832810.484 power_db -110.421992096
2018-09-03 22:54:05.693150 center_freq 915803375.0 freq 915839060.484 power_db -110.157890109
2018-09-03 22:54:05.693212 center_freq 915803375.0 freq 915845310.484 power_db -110.615740588
2018-09-03 22:54:05.693278 center_freq 915803375.0 freq 915851560.484 power_db -110.286062427
2018-09-03 22:54:05.693341 center_freq 915803375.0 freq 915857810.484 power_db -110.667913212
2018-09-03 22:54:05.693408 center_freq 915803375.0 freq 915864060.484 power_db -112.378189432
2018-09-03 22:54:05.693470 center_freq 915803375.0 freq 915870310.484 power_db -111.978555869
2018-09-03 22:54:05.693537 center_freq 915803375.0 freq 915876560.484 power_db -112.018749789
2018-09-03 22:54:05.693597 center_freq 915803375.0 freq 915882810.484 power_db -111.243048292
2018-09-03 22:54:05.693664 center_freq 915803375.0 freq 915889060.484 power_db -112.605864788
2018-09-03 22:54:05.693726 center_freq 915803375.0 freq 915895310.484 power_db -112.776026537
2018-09-03 22:54:05.693792 center_freq 915803375.0 freq 915901560.484 power_db -113.896999219
2018-09-03 22:54:05.693854 center_freq 915803375.0 freq 915907810.484 power_db -113.544318801
2018-09-03 22:54:05.693920 center_freq 915803375.0 freq 915914060.484 power_db -114.324848189
2018-09-03 22:54:05.693982 center_freq 915803375.0 freq 915920310.484 power_db -114.441113071
2018-09-03 22:54:05.694048 center_freq 915803375.0 freq 915926560.484 power_db -114.42965015
2018-09-03 22:54:05.694110 center_freq 915803375.0 freq 915932810.484 power_db -116.302279632
2018-09-03 22:54:05.694175 center_freq 915803375.0 freq 915939060.484 power_db -115.801953686
2018-09-03 22:54:05.694237 center_freq 915803375.0 freq 915945310.484 power_db -116.978094134
2018-09-03 22:54:05.694303 center_freq 915803375.0 freq 915951560.484 power_db -116.020111857
2018-09-03 22:54:05.694364 center_freq 915803375.0 freq 915957810.484 power_db -116.589477727
2018-09-03 22:54:05.694430 center_freq 915803375.0 freq 915964060.484 power_db -115.548179728
2018-09-03 22:54:05.694491 center_freq 915803375.0 freq 915970310.484 power_db -117.602973829
2018-09-03 22:54:05.694557 center_freq 915803375.0 freq 915976560.484 power_db -118.39607222
2018-09-03 22:54:05.694619 center_freq 915803375.0 freq 915982810.484 power_db -118.729369971
2018-09-03 22:54:05.694685 center_freq 915803375.0 freq 915989060.484 power_db -118.831962257
2018-09-03 22:54:06.189327 center_freq 915803375.0 freq 915607810.484 power_db -119.639484321
2018-09-03 22:54:06.189490 center_freq 915803375.0 freq 915614060.484 power_db -119.09427821
2018-09-03 22:54:06.189562 center_freq 915803375.0 freq 915620310.484 power_db -119.810516146
2018-09-03 22:54:06.189743 center_freq 915803375.0 freq 915626560.484 power_db -118.623097985
2018-09-03 22:54:06.189811 center_freq 915803375.0 freq 915632810.484 power_db -117.700514088
2018-09-03 22:54:06.189873 center_freq 915803375.0 freq 915639060.484 power_db -116.356262905
2018-09-03 22:54:06.189940 center_freq 915803375.0 freq 915645310.484 power_db -115.340646768
2018-09-03 22:54:06.190001 center_freq 915803375.0 freq 915651560.484 power_db -116.316515364
2018-09-03 22:54:06.190068 center_freq 915803375.0 freq 915657810.484 power_db -116.214187147
2018-09-03 22:54:06.190129 center_freq 915803375.0 freq 915664060.484 power_db -116.234532364
2018-09-03 22:54:06.190196 center_freq 915803375.0 freq 915670310.484 power_db -114.77839344
2018-09-03 22:54:06.190257 center_freq 915803375.0 freq 915676560.484 power_db -114.752133433
2018-09-03 22:54:06.190323 center_freq 915803375.0 freq 915682810.484 power_db -114.911112683
2018-09-03 22:54:06.190385 center_freq 915803375.0 freq 915689060.484 power_db -114.112798682
2018-09-03 22:54:06.190452 center_freq 915803375.0 freq 915695310.484 power_db -113.459721
2018-09-03 22:54:06.190513 center_freq 915803375.0 freq 915701560.484 power_db -113.536648417
2018-09-03 22:54:06.190579 center_freq 915803375.0 freq 915707810.484 power_db -112.723416964
2018-09-03 22:54:06.190640 center_freq 915803375.0 freq 915714060.484 power_db -111.446434467
2018-09-03 22:54:06.190706 center_freq 915803375.0 freq 915720310.484 power_db -111.718712478
2018-09-03 22:54:06.190767 center_freq 915803375.0 freq 915726560.484 power_db -111.915808097
2018-09-03 22:54:06.190832 center_freq 915803375.0 freq 915732810.484 power_db -111.764219405
2018-09-03 22:54:06.190894 center_freq 915803375.0 freq 915739060.484 power_db -111.867938326
2018-09-03 22:54:06.190959 center_freq 915803375.0 freq 915745310.484 power_db -111.927846138
2018-09-03 22:54:06.191019 center_freq 915803375.0 freq 915751560.484 power_db -111.73340161
2018-09-03 22:54:06.191085 center_freq 915803375.0 freq 915757810.484 power_db -111.3271524
2018-09-03 22:54:06.191146 center_freq 915803375.0 freq 915764060.484 power_db -110.939392933
2018-09-03 22:54:06.191212 center_freq 915803375.0 freq 915770310.484 power_db -108.767683875
2018-09-03 22:54:06.191273 center_freq 915803375.0 freq 915776560.484 power_db -108.718199184
2018-09-03 22:54:06.191339 center_freq 915803375.0 freq 915782810.484 power_db -109.421467581
2018-09-03 22:54:06.191405 center_freq 915803375.0 freq 915789060.484 power_db -106.986240568
2018-09-03 22:54:06.191466 center_freq 915803375.0 freq 915795310.484 power_db -101.973592374
2018-09-03 22:54:06.191531 center_freq 915803375.0 freq 915801560.484 power_db -100.177456336
2018-09-03 22:54:06.191592 center_freq 915803375.0 freq 915807810.484 power_db -102.626152227
2018-09-03 22:54:06.191658 center_freq 915803375.0 freq 915814060.484 power_db -107.130372513
2018-09-03 22:54:06.191719 center_freq 915803375.0 freq 915820310.484 power_db -107.846087968
2018-09-03 22:54:06.191882 center_freq 915803375.0 freq 915826560.484 power_db -109.28927522
2018-09-03 22:54:06.191954 center_freq 915803375.0 freq 915832810.484 power_db -109.523987253
2018-09-03 22:54:06.192044 center_freq 915803375.0 freq 915839060.484 power_db -110.529948075
2018-09-03 22:54:06.192108 center_freq 915803375.0 freq 915845310.484 power_db -110.213481066
