linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:58:06.877531 center_freq 915803375.0 freq 915832810.484 power_db -110.058338413
2018-09-03 22:58:06.877591 center_freq 915803375.0 freq 915839060.484 power_db -109.448676922
2018-09-03 22:58:06.877661 center_freq 915803375.0 freq 915845310.484 power_db -111.816643988
2018-09-03 22:58:06.877721 center_freq 915803375.0 freq 915851560.484 power_db -110.86202896
2018-09-03 22:58:06.877781 center_freq 915803375.0 freq 915857810.484 power_db -111.267006411
2018-09-03 22:58:06.877842 center_freq 915803375.0 freq 915864060.484 power_db -111.837465098
2018-09-03 22:58:06.877904 center_freq 915803375.0 freq 915870310.484 power_db -112.362293127
2018-09-03 22:58:06.877964 center_freq 915803375.0 freq 915876560.484 power_db -112.084892513
2018-09-03 22:58:06.878023 center_freq 915803375.0 freq 915882810.484 power_db -111.864139647
2018-09-03 22:58:06.878083 center_freq 915803375.0 freq 915889060.484 power_db -113.218555936
2018-09-03 22:58:06.878212 center_freq 915803375.0 freq 915895310.484 power_db -113.023988999
2018-09-03 22:58:06.878359 center_freq 915803375.0 freq 915901560.484 power_db -113.794713869
2018-09-03 22:58:06.878424 center_freq 915803375.0 freq 915907810.484 power_db -115.157148672
2018-09-03 22:58:06.878484 center_freq 915803375.0 freq 915914060.484 power_db -114.804430296
2018-09-03 22:58:06.878545 center_freq 915803375.0 freq 915920310.484 power_db -114.592456292
2018-09-03 22:58:06.878605 center_freq 915803375.0 freq 915926560.484 power_db -115.25451859
2018-09-03 22:58:06.878665 center_freq 915803375.0 freq 915932810.484 power_db -114.788778508
2018-09-03 22:58:06.878725 center_freq 915803375.0 freq 915939060.484 power_db -116.578040849
2018-09-03 22:58:06.878785 center_freq 915803375.0 freq 915945310.484 power_db -116.525825753
2018-09-03 22:58:06.878844 center_freq 915803375.0 freq 915951560.484 power_db -116.639879529
2018-09-03 22:58:06.878904 center_freq 915803375.0 freq 915957810.484 power_db -115.264557001
2018-09-03 22:58:06.878964 center_freq 915803375.0 freq 915964060.484 power_db -116.488760494
2018-09-03 22:58:06.879023 center_freq 915803375.0 freq 915970310.484 power_db -118.250788163
2018-09-03 22:58:06.879083 center_freq 915803375.0 freq 915976560.484 power_db -117.225276845
2018-09-03 22:58:06.879142 center_freq 915803375.0 freq 915982810.484 power_db -117.801879869
2018-09-03 22:58:06.879202 center_freq 915803375.0 freq 915989060.484 power_db -118.883542197
2018-09-03 22:58:07.378125 center_freq 915803375.0 freq 915607810.484 power_db -119.509540101
2018-09-03 22:58:07.378281 center_freq 915803375.0 freq 915614060.484 power_db -119.166405644
2018-09-03 22:58:07.378348 center_freq 915803375.0 freq 915620310.484 power_db -118.975413919
2018-09-03 22:58:07.378409 center_freq 915803375.0 freq 915626560.484 power_db -119.647484481
2018-09-03 22:58:07.378470 center_freq 915803375.0 freq 915632810.484 power_db -117.251761712
2018-09-03 22:58:07.378531 center_freq 915803375.0 freq 915639060.484 power_db -117.397573775
2018-09-03 22:58:07.378595 center_freq 915803375.0 freq 915645310.484 power_db -116.333987432
2018-09-03 22:58:07.378655 center_freq 915803375.0 freq 915651560.484 power_db -116.994439277
2018-09-03 22:58:07.378715 center_freq 915803375.0 freq 915657810.484 power_db -116.125681596
2018-09-03 22:58:07.378776 center_freq 915803375.0 freq 915664060.484 power_db -116.133973993
2018-09-03 22:58:07.378836 center_freq 915803375.0 freq 915670310.484 power_db -116.079237733
2018-09-03 22:58:07.378897 center_freq 915803375.0 freq 915676560.484 power_db -115.343306333
2018-09-03 22:58:07.378957 center_freq 915803375.0 freq 915682810.484 power_db -115.558115557
2018-09-03 22:58:07.379018 center_freq 915803375.0 freq 915689060.484 power_db -113.842122875
2018-09-03 22:58:07.379078 center_freq 915803375.0 freq 915695310.484 power_db -113.455347164
2018-09-03 22:58:07.379138 center_freq 915803375.0 freq 915701560.484 power_db -114.559138467
2018-09-03 22:58:07.379199 center_freq 915803375.0 freq 915707810.484 power_db -113.643980654
2018-09-03 22:58:07.379259 center_freq 915803375.0 freq 915714060.484 power_db -113.087383316
2018-09-03 22:58:07.379319 center_freq 915803375.0 freq 915720310.484 power_db -111.948340147
2018-09-03 22:58:07.379379 center_freq 915803375.0 freq 915726560.484 power_db -112.508908489
2018-09-03 22:58:07.379440 center_freq 915803375.0 freq 915732810.484 power_db -111.593069716
2018-09-03 22:58:07.379500 center_freq 915803375.0 freq 915739060.484 power_db -112.152320094
2018-09-03 22:58:07.379559 center_freq 915803375.0 freq 915745310.484 power_db -110.640587864
2018-09-03 22:58:07.379619 center_freq 915803375.0 freq 915751560.484 power_db -110.078959195
2018-09-03 22:58:07.379679 center_freq 915803375.0 freq 915757810.484 power_db -109.796845687
2018-09-03 22:58:07.379739 center_freq 915803375.0 freq 915764060.484 power_db -109.603331362
2018-09-03 22:58:07.379799 center_freq 915803375.0 freq 915770310.484 power_db -109.131604621
2018-09-03 22:58:07.379969 center_freq 915803375.0 freq 915776560.484 power_db -108.312445656
2018-09-03 22:58:07.380031 center_freq 915803375.0 freq 915782810.484 power_db -107.723880193
2018-09-03 22:58:07.380092 center_freq 915803375.0 freq 915789060.484 power_db -107.240052978
2018-09-03 22:58:07.380151 center_freq 915803375.0 freq 915795310.484 power_db -104.095729948
2018-09-03 22:58:07.380211 center_freq 915803375.0 freq 915801560.484 power_db -100.961983961
2018-09-03 22:58:07.380272 center_freq 915803375.0 freq 915807810.484 power_db -101.345305067
2018-09-03 22:58:07.380332 center_freq 915803375.0 freq 915814060.484 power_db -104.951608387
2018-09-03 22:58:07.380391 center_freq 915803375.0 freq 915820310.484 power_db -107.975903587
2018-09-03 22:58:07.380450 center_freq 915803375.0 freq 915826560.484 power_db -109.205711236
2018-09-03 22:58:07.380510 center_freq 915803375.0 freq 915832810.484 power_db -110.203770185
2018-09-03 22:58:07.380571 center_freq 915803375.0 freq 915839060.484 power_db -110.227046276
2018-09-03 22:58:07.380632 center_freq 915803375.0 freq 915845310.484 power_db -109.997294565
2018-09-03 22:58:07.380692 center_freq 915803375.0 freq 915851560.484 power_db -110.210728757
2018-09-03 22:58:07.380753 center_freq 915803375.0 freq 915857810.484 power_db -109.725410838
2018-09-03 22:58:07.380816 center_freq 915803375.0 freq 915864060.484 power_db -110.592849262
2018-09-03 22:58:07.380876 center_freq 915803375.0 freq 915870310.484 power_db -112.979074398
2018-09-03 22:58:07.380936 center_freq 915803375.0 freq 915876560.484 power_db -112.820761798
2018-09-03 22:58:07.380996 center_freq 915803375.0 freq 915882810.484 power_db -112.951275579
2018-09-03 22:58:07.381056 center_freq 915803375.0 freq 915889060.484 power_db -112.861478547
2018-09-03 22:58:07.381116 center_freq 915803375.0 freq 915895310.484 power_db -113.36965947
2018-09-03 22:58:07.381253 center_freq 915803375.0 freq 915901560.484 power_db -114.187167138
2018-09-03 22:58:07.381320 center_freq 915803375.0 freq 915907810.484 power_db -114.142570513
2018-09-03 22:58:07.381382 center_freq 915803375.0 freq 915914060.484 power_db -114.525564413
2018-09-03 22:58:07.381442 center_freq 915803375.0 freq 915920310.484 power_db -113.493517789
2018-09-03 22:58:07.381503 center_freq 915803375.0 freq 915926560.484 power_db -114.022743571
2018-09-03 22:58:07.381564 center_freq 915803375.0 freq 915932810.484 power_db -115.392094783
2018-09-03 22:58:07.381624 center_freq 915803375.0 freq 915939060.484 power_db -116.112917888
2018-09-03 22:58:07.381684 center_freq 915803375.0 freq 915945310.484 power_db -115.531330863
2018-09-03 22:58:07.381744 center_freq 915803375.0 freq 915951560.484 power_db -115.930299466
2018-09-03 22:58:07.381804 center_freq 915803375.0 freq 915957810.484 power_db -117.648042784
2018-09-03 22:58:07.381863 center_freq 915803375.0 freq 915964060.484 power_db -117.065738118
2018-09-03 22:58:07.381923 center_freq 915803375.0 freq 915970310.484 power_db -117.674164334
2018-09-03 22:58:07.381983 center_freq 915803375.0 freq 915976560.484 power_db -117.316258007
2018-09-03 22:58:07.382042 center_freq 915803375.0 freq 915982810.484 power_db -119.492031304
2018-09-03 22:58:07.382103 center_freq 915803375.0 freq 915989060.484 power_db -119.922886858
2018-09-03 22:58:07.877106 center_freq 915803375.0 freq 915607810.484 power_db -119.559353721
2018-09-03 22:58:07.877262 center_freq 915803375.0 freq 915614060.484 power_db -118.76354025
2018-09-03 22:58:07.877327 center_freq 915803375.0 freq 915620310.484 power_db -118.339713432
2018-09-03 22:58:07.877388 center_freq 915803375.0 freq 915626560.484 power_db -117.954323361
2018-09-03 22:58:07.877450 center_freq 915803375.0 freq 915632810.484 power_db -117.573202119
2018-09-03 22:58:07.877512 center_freq 915803375.0 freq 915639060.484 power_db -116.405967316
2018-09-03 22:58:07.877573 center_freq 915803375.0 freq 915645310.484 power_db -116.914471563
2018-09-03 22:58:07.877633 center_freq 915803375.0 freq 915651560.484 power_db -116.556854286
2018-09-03 22:58:07.877694 center_freq 915803375.0 freq 915657810.484 power_db -115.810367672
2018-09-03 22:58:07.877867 center_freq 915803375.0 freq 915664060.484 power_db -115.011141222
2018-09-03 22:58:07.877930 center_freq 915803375.0 freq 915670310.484 power_db -115.577381161
2018-09-03 22:58:07.877991 center_freq 915803375.0 freq 915676560.484 power_db -113.958114586
2018-09-03 22:58:07.878051 center_freq 915803375.0 freq 915682810.484 power_db -112.988113733
2018-09-03 22:58:07.878111 center_freq 915803375.0 freq 915689060.484 power_db -114.931175206
2018-09-03 22:58:07.878171 center_freq 915803375.0 freq 915695310.484 power_db -114.331000349
2018-09-03 22:58:07.878232 center_freq 915803375.0 freq 915701560.484 power_db -113.404548758
2018-09-03 22:58:07.878292 center_freq 915803375.0 freq 915707810.484 power_db -113.346177918
2018-09-03 22:58:07.878352 center_freq 915803375.0 freq 915714060.484 power_db -112.781002133
2018-09-03 22:58:07.878411 center_freq 915803375.0 freq 915720310.484 power_db -112.099290042
2018-09-03 22:58:07.878472 center_freq 915803375.0 freq 915726560.484 power_db -112.946208981
2018-09-03 22:58:07.878533 center_freq 915803375.0 freq 915732810.484 power_db -110.61543327
2018-09-03 22:58:07.878592 center_freq 915803375.0 freq 915739060.484 power_db -111.032729591
2018-09-03 22:58:07.878652 center_freq 915803375.0 freq 915745310.484 power_db -111.679780378
2018-09-03 22:58:07.878712 center_freq 915803375.0 freq 915751560.484 power_db -111.048425041
2018-09-03 22:58:07.878772 center_freq 915803375.0 freq 915757810.484 power_db -111.243038103
2018-09-03 22:58:07.878832 center_freq 915803375.0 freq 915764060.484 power_db -110.421104103
2018-09-03 22:58:07.878891 center_freq 915803375.0 freq 915770310.484 power_db -108.994408999
2018-09-03 22:58:07.878951 center_freq 915803375.0 freq 915776560.484 power_db -110.14705637
2018-09-03 22:58:07.879010 center_freq 915803375.0 freq 915782810.484 power_db -109.35080708
2018-09-03 22:58:07.879070 center_freq 915803375.0 freq 915789060.484 power_db -107.094142786
2018-09-03 22:58:07.879129 center_freq 915803375.0 freq 915795310.484 power_db -103.574654657
2018-09-03 22:58:07.879189 center_freq 915803375.0 freq 915801560.484 power_db -100.914401938
2018-09-03 22:58:07.879249 center_freq 915803375.0 freq 915807810.484 power_db -103.163393191
2018-09-03 22:58:07.879309 center_freq 915803375.0 freq 915814060.484 power_db -107.509482252
2018-09-03 22:58:07.879368 center_freq 915803375.0 freq 915820310.484 power_db -108.831220037
2018-09-03 22:58:07.879427 center_freq 915803375.0 freq 915826560.484 power_db -110.01093385
2018-09-03 22:58:07.879487 center_freq 915803375.0 freq 915832810.484 power_db -110.762584744
2018-09-03 22:58:07.879547 center_freq 915803375.0 freq 915839060.484 power_db -110.21849475
2018-09-03 22:58:07.879608 center_freq 915803375.0 freq 915845310.484 power_db -111.032916947
2018-09-03 22:58:07.879668 center_freq 915803375.0 freq 915851560.484 power_db -110.761777076
2018-09-03 22:58:07.879729 center_freq 915803375.0 freq 915857810.484 power_db -110.349242645
2018-09-03 22:58:07.879790 center_freq 915803375.0 freq 915864060.484 power_db -111.422518769
2018-09-03 22:58:07.879851 center_freq 915803375.0 freq 915870310.484 power_db -112.459438967
2018-09-03 22:58:07.879911 center_freq 915803375.0 freq 915876560.484 power_db -111.804442267
2018-09-03 22:58:07.879970 center_freq 915803375.0 freq 915882810.484 power_db -112.6030053
2018-09-03 22:58:07.880030 center_freq 915803375.0 freq 915889060.484 power_db -113.168149195
2018-09-03 22:58:07.880090 center_freq 915803375.0 freq 915895310.484 power_db -113.063347465
2018-09-03 22:58:07.880149 center_freq 915803375.0 freq 915901560.484 power_db -114.447200544
2018-09-03 22:58:07.880222 center_freq 915803375.0 freq 915907810.484 power_db -115.215982614
2018-09-03 22:58:07.880283 center_freq 915803375.0 freq 915914060.484 power_db -114.827241622
2018-09-03 22:58:07.880343 center_freq 915803375.0 freq 915920310.484 power_db -114.610995185
2018-09-03 22:58:07.880403 center_freq 915803375.0 freq 915926560.484 power_db -114.574697222
2018-09-03 22:58:07.880463 center_freq 915803375.0 freq 915932810.484 power_db -114.294538869
2018-09-03 22:58:07.880602 center_freq 915803375.0 freq 915939060.484 power_db -115.71083624
2018-09-03 22:58:07.880664 center_freq 915803375.0 freq 915945310.484 power_db -115.523607906
2018-09-03 22:58:07.880725 center_freq 915803375.0 freq 915951560.484 power_db -116.943873142
2018-09-03 22:58:07.880785 center_freq 915803375.0 freq 915957810.484 power_db -116.023544772
2018-09-03 22:58:07.880845 center_freq 915803375.0 freq 915964060.484 power_db -115.437375771
2018-09-03 22:58:07.880905 center_freq 915803375.0 freq 915970310.484 power_db -117.531735116
2018-09-03 22:58:07.880965 center_freq 915803375.0 freq 915976560.484 power_db -117.701360622
2018-09-03 22:58:07.881025 center_freq 915803375.0 freq 915982810.484 power_db -118.60578054
2018-09-03 22:58:07.881085 center_freq 915803375.0 freq 915989060.484 power_db -119.699345503
2018-09-03 22:58:08.376064 center_freq 915803375.0 freq 915607810.484 power_db -120.365220865
2018-09-03 22:58:08.376223 center_freq 915803375.0 freq 915614060.484 power_db -119.595003937
2018-09-03 22:58:08.376293 center_freq 915803375.0 freq 915620310.484 power_db -119.662932057
2018-09-03 22:58:08.376355 center_freq 915803375.0 freq 915626560.484 power_db -118.604492107
2018-09-03 22:58:08.376422 center_freq 915803375.0 freq 915632810.484 power_db -118.339035665
2018-09-03 22:58:08.376482 center_freq 915803375.0 freq 915639060.484 power_db -117.101103279
2018-09-03 22:58:08.376548 center_freq 915803375.0 freq 915645310.484 power_db -116.104211089
2018-09-03 22:58:08.376608 center_freq 915803375.0 freq 915651560.484 power_db -116.413974755
2018-09-03 22:58:08.376674 center_freq 915803375.0 freq 915657810.484 power_db -115.899918719
2018-09-03 22:58:08.376735 center_freq 915803375.0 freq 915664060.484 power_db -115.366464426
2018-09-03 22:58:08.376800 center_freq 915803375.0 freq 915670310.484 power_db -114.95457918
2018-09-03 22:58:08.376861 center_freq 915803375.0 freq 915676560.484 power_db -114.920079397
2018-09-03 22:58:08.376925 center_freq 915803375.0 freq 915682810.484 power_db -115.183082976
2018-09-03 22:58:08.376986 center_freq 915803375.0 freq 915689060.484 power_db -115.073758351
2018-09-03 22:58:08.377052 center_freq 915803375.0 freq 915695310.484 power_db -114.412575451
2018-09-03 22:58:08.377112 center_freq 915803375.0 freq 915701560.484 power_db -113.596648583
2018-09-03 22:58:08.377177 center_freq 915803375.0 freq 915707810.484 power_db -113.595456191
2018-09-03 22:58:08.377237 center_freq 915803375.0 freq 915714060.484 power_db -112.510515218
2018-09-03 22:58:08.377302 center_freq 915803375.0 freq 915720310.484 power_db -113.428047688
2018-09-03 22:58:08.377361 center_freq 915803375.0 freq 915726560.484 power_db -112.564309284
2018-09-03 22:58:08.377425 center_freq 915803375.0 freq 915732810.484 power_db -112.316156204
2018-09-03 22:58:08.377486 center_freq 915803375.0 freq 915739060.484 power_db -110.805035453
2018-09-03 22:58:08.377551 center_freq 915803375.0 freq 915745310.484 power_db -111.65357366
2018-09-03 22:58:08.377611 center_freq 915803375.0 freq 915751560.484 power_db -110.969676986
2018-09-03 22:58:08.377676 center_freq 915803375.0 freq 915757810.484 power_db -109.599937336
2018-09-03 22:58:08.377737 center_freq 915803375.0 freq 915764060.484 power_db -110.706516142
2018-09-03 22:58:08.377808 center_freq 915803375.0 freq 915770310.484 power_db -109.557220427
2018-09-03 22:58:08.377876 center_freq 915803375.0 freq 915776560.484 power_db -108.468605759
2018-09-03 22:58:08.377937 center_freq 915803375.0 freq 915782810.484 power_db -108.723234546
2018-09-03 22:58:08.378005 center_freq 915803375.0 freq 915789060.484 power_db -106.986999197
2018-09-03 22:58:08.378066 center_freq 915803375.0 freq 915795310.484 power_db -102.551931
2018-09-03 22:58:08.378136 center_freq 915803375.0 freq 915801560.484 power_db -99.8858548822
